2.23;71.553;71.542;71.508;71.452;71.374;71.273;71.15;71.005;70.837;70.648;70.436;70.202;69.946;69.668;69.369;69.047;68.705;68.34;67.954;67.547;67.119;66.67;66.199;65.709;65.197;64.665;64.113;63.541;62.949;62.337;61.705;61.054;60.385;59.696;58.988;58.262;57.518;56.756;55.976;55.178;54.363;53.531;52.682;51.817;50.936;50.038;49.125;48.196;47.253;46.294;45.321;44.334;43.333;42.319;41.291;40.25;39.197;38.131;37.054;35.965;34.865;33.754;32.632;31.501;30.36;29.209;28.049;26.881;25.705;24.521;23.33;22.132;20.928;19.718;18.503;17.283;16.059;14.831;13.601;12.369;11.137;9.9052;8.6756;7.4504;6.2326;5.0264;3.8389;2.6825;1.5827
2.235;70.5;70.489;70.455;70.4;70.323;70.223;70.101;69.958;69.792;69.605;69.395;69.164;68.911;68.636;68.34;68.023;67.684;67.323;66.942;66.539;66.116;65.672;65.207;64.722;64.216;63.69;63.144;62.579;61.993;61.388;60.764;60.121;59.459;58.778;58.079;57.361;56.625;55.872;55.101;54.313;53.507;52.685;51.847;50.992;50.12;49.234;48.331;47.414;46.482;45.535;44.574;43.599;42.61;41.608;40.592;39.565;38.524;37.472;36.408;35.333;34.247;33.15;32.043;30.926;29.799;28.664;27.52;26.367;25.207;24.039;22.865;21.684;20.496;19.304;18.106;16.904;15.699;14.49;13.28;12.068;10.856;9.646;8.4388;7.2369;6.0437;4.8638;3.7048;2.5797;1.5152
2.24;69.449;69.438;69.405;69.351;69.274;69.176;69.056;68.914;68.75;68.565;68.358;68.13;67.88;67.609;67.316;67.003;66.668;66.312;65.936;65.538;65.12;64.681;64.222;63.743;63.244;62.725;62.186;61.627;61.049;60.452;59.836;59.2;58.547;57.874;57.184;56.476;55.749;55.006;54.244;53.466;52.671;51.859;51.031;50.187;49.328;48.452;47.562;46.656;45.736;44.801;43.853;42.89;41.915;40.926;39.924;38.91;37.883;36.845;35.795;34.734;33.663;32.581;31.489;30.387;29.276;28.156;27.028;25.892;24.748;23.597;22.439;21.275;20.105;18.93;17.75;16.566;15.379;14.189;12.998;11.806;10.614;9.4238;8.2376;7.0574;5.8866;4.7303;3.5962;2.4978;1.4623
2.245;68.528;68.517;68.484;68.43;68.354;68.257;68.138;67.998;67.836;67.653;67.448;67.222;66.975;66.707;66.417;66.107;65.776;65.424;65.051;64.658;64.244;63.81;63.356;62.882;62.388;61.874;61.341;60.789;60.217;59.626;59.016;58.388;57.741;57.076;56.393;55.692;54.974;54.238;53.485;52.716;51.929;51.126;50.307;49.473;48.622;47.757;46.876;45.98;45.07;44.146;43.208;42.256;41.291;40.314;39.323;38.32;37.306;36.279;35.242;34.193;33.134;32.064;30.985;29.896;28.799;27.692;26.577;25.455;24.325;23.188;22.044;20.895;19.74;18.58;17.416;16.247;15.076;13.903;12.728;11.553;10.379;9.2068;8.0394;6.8788;5.7288;4.5944;3.484;2.4118;1.4058
2.25;67.504;67.493;67.461;67.407;67.332;67.236;67.118;66.979;66.819;66.638;66.435;66.211;65.967;65.701;65.415;65.107;64.779;64.431;64.062;63.673;63.263;62.834;62.384;61.915;61.426;60.917;60.389;59.842;59.276;58.692;58.088;57.466;56.826;56.168;55.492;54.798;54.087;53.359;52.614;51.853;51.074;50.28;49.47;48.644;47.802;46.946;46.075;45.189;44.288;43.374;42.446;41.505;40.551;39.584;38.604;37.613;36.61;35.595;34.569;33.533;32.486;31.429;30.362;29.287;28.202;27.109;26.008;24.9;23.784;22.662;21.533;20.399;19.26;18.116;16.968;15.817;14.663;13.508;12.352;11.197;10.043;8.8926;7.748;6.612;5.4886;4.3835;3.3062;2.2725;1.3125
2.255;66.318;66.307;66.276;66.223;66.148;66.053;65.937;65.799;65.641;65.461;65.261;65.039;64.797;64.534;64.251;63.947;63.622;63.278;62.913;62.527;62.122;61.697;61.253;60.788;60.304;59.801;59.279;58.738;58.178;57.6;57.003;56.388;55.755;55.104;54.435;53.75;53.047;52.327;51.59;50.837;50.067;49.282;48.481;47.665;46.833;45.986;45.125;44.25;43.36;42.457;41.54;40.61;39.668;38.713;37.745;36.766;35.776;34.774;33.761;32.738;31.705;30.662;29.61;28.549;27.48;26.402;25.317;24.225;23.126;22.02;20.909;19.793;18.672;17.547;16.419;15.288;14.156;13.022;11.889;10.758;9.6291;8.5056;7.3895;6.2843;5.1944;4.1266;3.0913;2.1059;1.2023
2.26;65.566;65.556;65.524;65.472;65.398;65.304;65.188;65.052;64.895;64.716;64.518;64.298;64.058;63.797;63.516;63.214;62.893;62.551;62.189;61.807;61.405;60.983;60.542;60.082;59.602;59.103;58.585;58.049;57.493;56.92;56.328;55.718;55.09;54.445;53.782;53.102;52.404;51.691;50.96;50.213;49.451;48.672;47.878;47.069;46.244;45.405;44.551;43.684;42.802;41.907;40.998;40.077;39.143;38.196;37.238;36.268;35.287;34.294;33.291;32.278;31.255;30.222;29.18;28.13;27.071;26.005;24.931;23.85;22.762;21.668;20.569;19.466;18.357;17.245;16.13;15.013;13.894;12.775;11.657;10.54;9.4273;8.3201;7.2211;6.1336;5.0625;4.0146;3.0006;2.0381;1.1594
2.265;65.231;65.22;65.189;65.137;65.063;64.969;64.855;64.719;64.563;64.386;64.188;63.97;63.731;63.472;63.192;62.893;62.573;62.233;61.873;61.493;61.093;60.674;60.236;59.778;59.301;58.805;58.29;57.757;57.205;56.635;56.046;55.44;54.816;54.174;53.515;52.839;52.146;51.436;50.71;49.968;49.209;48.435;47.646;46.841;46.021;45.187;44.338;43.476;42.599;41.709;40.806;39.89;38.961;38.02;37.067;36.102;35.127;34.14;33.143;32.135;31.118;30.091;29.055;28.01;26.958;25.897;24.829;23.754;22.672;21.585;20.491;19.393;18.291;17.185;16.076;14.964;13.851;12.738;11.625;10.514;9.406;8.3038;7.2094;6.1264;5.0592;4.0146;3.0031;2.0421;1.1632
2.27;64.646;64.635;64.604;64.552;64.48;64.387;64.273;64.138;63.983;63.807;63.611;63.395;63.158;62.901;62.624;62.326;62.009;61.672;61.315;60.938;60.542;60.126;59.691;59.237;58.764;58.272;57.762;57.233;56.685;56.119;55.536;54.934;54.315;53.679;53.025;52.355;51.667;50.964;50.243;49.507;48.755;47.987;47.204;46.406;45.593;44.766;43.924;43.069;42.2;41.317;40.421;39.513;38.592;37.659;36.714;35.757;34.79;33.811;32.822;31.823;30.815;29.797;28.77;27.734;26.69;25.639;24.58;23.514;22.442;21.364;20.28;19.192;18.099;17.003;15.904;14.803;13.7;12.597;11.494;10.393;9.2965;8.205;7.1216;6.0496;4.9936;3.9604;2.9606;2.0113;1.1443
2.275;64.246;64.236;64.205;64.154;64.082;63.989;63.876;63.742;63.588;63.414;63.219;63.004;62.769;62.513;62.238;61.942;61.627;61.292;60.938;60.563;60.17;59.757;59.325;58.874;58.404;57.915;57.408;56.882;56.338;55.776;55.196;54.599;53.984;53.352;52.702;52.036;51.353;50.654;49.938;49.207;48.46;47.697;46.919;46.126;45.319;44.497;43.661;42.811;41.947;41.07;40.18;39.278;38.363;37.436;36.497;35.547;34.585;33.613;32.631;31.638;30.636;29.625;28.604;27.575;26.538;25.493;24.441;23.382;22.317;21.246;20.169;19.088;18.002;16.913;15.821;14.726;13.63;12.534;11.438;10.344;9.254;8.1691;7.0919;6.026;4.9758;3.948;2.9529;2.0077;1.1433
2.28;64.09;64.08;64.049;63.998;63.926;63.834;63.721;63.588;63.435;63.261;63.067;62.853;62.619;62.365;62.091;61.797;61.483;61.15;60.796;60.424;60.032;59.621;59.191;58.742;58.274;57.788;57.283;56.76;56.218;55.659;55.082;54.487;53.875;53.245;52.599;51.936;51.256;50.56;49.848;49.119;48.376;47.616;46.842;46.052;45.248;44.43;43.598;42.751;41.891;41.018;40.132;39.233;38.322;37.399;36.464;35.518;34.56;33.592;32.614;31.625;30.627;29.619;28.603;27.578;26.545;25.504;24.455;23.4;22.339;21.271;20.198;19.12;18.038;16.952;15.862;14.771;13.677;12.583;11.49;10.398;9.3085;8.2243;7.1473;6.0807;5.0287;3.9977;2.9976;2.0447;1.1693
2.285;63.493;63.483;63.453;63.402;63.331;63.239;63.127;62.995;62.843;62.671;62.478;62.266;62.034;61.781;61.509;61.218;60.906;60.575;60.225;59.855;59.466;59.059;58.632;58.186;57.722;57.239;56.738;56.219;55.682;55.127;54.554;53.964;53.356;52.732;52.09;51.432;50.758;50.067;49.36;48.638;47.9;47.147;46.378;45.595;44.798;43.986;43.16;42.321;41.468;40.602;39.723;38.831;37.928;37.012;36.085;35.146;34.197;33.237;32.267;31.287;30.297;29.298;28.29;27.274;26.25;25.218;24.179;23.133;22.081;21.024;19.96;18.893;17.82;16.745;15.666;14.585;13.503;12.42;11.337;10.257;9.1796;8.1075;7.0429;5.989;4.95;3.9325;2.9461;2.0074;1.1463
2.29;62.294;62.283;62.253;62.203;62.133;62.042;61.932;61.801;61.651;61.481;61.29;61.08;60.851;60.601;60.332;60.044;59.736;59.409;59.063;58.698;58.314;57.91;57.489;57.048;56.59;56.113;55.618;55.105;54.574;54.026;53.46;52.877;52.277;51.66;51.027;50.377;49.711;49.028;48.331;47.617;46.889;46.145;45.386;44.614;43.826;43.025;42.21;41.382;40.54;39.686;38.819;37.939;37.048;36.145;35.231;34.306;33.37;32.424;31.468;30.502;29.527;28.544;27.551;26.551;25.543;24.528;23.506;22.478;21.443;20.404;19.36;18.311;17.259;16.203;15.146;14.086;13.026;11.967;10.909;9.8534;8.8025;7.7581;6.7228;5.7;4.6944;3.713;2.7663;1.8713;1.059
2.295;60.635;60.625;60.595;60.546;60.477;60.388;60.28;60.151;60.004;59.837;59.65;59.444;59.218;58.973;58.709;58.426;58.124;57.803;57.463;57.105;56.728;56.332;55.918;55.486;55.036;54.568;54.082;53.579;53.058;52.52;51.965;51.393;50.804;50.199;49.577;48.94;48.287;47.618;46.933;46.234;45.519;44.79;44.047;43.289;42.517;41.732;40.933;40.122;39.297;38.46;37.611;36.75;35.877;34.993;34.098;33.192;32.277;31.351;30.416;29.471;28.518;27.556;26.586;25.609;24.624;23.633;22.635;21.631;20.622;19.609;18.591;17.569;16.544;15.517;14.488;13.459;12.43;11.402;10.376;9.3544;8.3385;7.3307;6.3336;5.3512;4.3885;3.4528;2.5553;1.7137;0.95927
2.3;59.132;59.123;59.094;59.046;58.978;58.892;58.786;58.661;58.517;58.354;58.172;57.972;57.752;57.513;57.256;56.98;56.686;56.373;56.041;55.692;55.324;54.939;54.535;54.114;53.675;53.219;52.746;52.255;51.747;51.223;50.682;50.124;49.551;48.961;48.355;47.734;47.097;46.445;45.778;45.096;44.4;43.689;42.964;42.226;41.474;40.708;39.93;39.138;38.335;37.519;36.691;35.851;35.001;34.139;33.266;32.384;31.491;30.588;29.677;28.756;27.826;26.889;25.943;24.99;24.03;23.063;22.091;21.112;20.128;19.14;18.147;17.151;16.152;15.15;14.147;13.143;12.139;11.136;10.135;9.1386;8.1474;7.1639;6.1908;5.2318;4.2918;3.3779;2.501;1.6782;0.93997
2.305;58.647;58.637;58.609;58.562;58.496;58.411;58.308;58.186;58.045;57.885;57.707;57.51;57.295;57.061;56.809;56.539;56.25;55.944;55.619;55.277;54.917;54.539;54.143;53.731;53.301;52.854;52.39;51.909;51.411;50.897;50.367;49.82;49.258;48.679;48.085;47.476;46.851;46.212;45.557;44.888;44.205;43.508;42.796;42.071;41.333;40.581;39.817;39.04;38.25;37.449;36.635;35.81;34.974;34.127;33.269;32.4;31.522;30.634;29.736;28.829;27.914;26.99;26.058;25.118;24.171;23.217;22.257;21.29;20.318;19.341;18.358;17.372;16.381;15.388;14.392;13.394;12.396;11.397;10.398;9.4022;8.4094;7.4219;6.4419;5.4724;4.5176;3.5834;2.6793;1.8207;1.0358
2.31;55.611;55.602;55.576;55.531;55.468;55.388;55.29;55.174;55.04;54.889;54.72;54.534;54.33;54.108;53.869;53.613;53.34;53.049;52.742;52.417;52.076;51.718;51.343;50.952;50.544;50.12;49.681;49.225;48.753;48.266;47.763;47.245;46.712;46.164;45.601;45.023;44.431;43.825;43.205;42.571;41.923;41.262;40.588;39.9;39.2;38.488;37.763;37.027;36.278;35.519;34.748;33.965;33.173;32.37;31.556;30.733;29.9;29.059;28.208;27.348;26.48;25.604;24.721;23.83;22.932;22.028;21.117;20.201;19.279;18.352;17.421;16.486;15.547;14.605;13.66;12.714;11.767;10.82;9.8729;8.9281;7.9864;7.0496;6.1197;5.1997;4.2934;3.4065;2.5477;1.7318;0.98534
2.315;50.742;50.733;50.709;50.667;50.609;50.534;50.443;50.335;50.211;50.07;49.913;49.739;49.55;49.344;49.122;48.883;48.629;48.359;48.073;47.771;47.454;47.121;46.773;46.409;46.03;45.637;45.228;44.804;44.366;43.914;43.447;42.966;42.47;41.961;41.439;40.903;40.353;39.791;39.215;38.627;38.026;37.413;36.788;36.151;35.502;34.842;34.171;33.489;32.796;32.092;31.379;30.655;29.922;29.179;28.428;27.667;26.898;26.121;25.335;24.542;23.742;22.935;22.121;21.302;20.476;19.644;18.808;17.966;17.121;16.272;15.419;14.564;13.706;12.847;11.986;11.126;10.266;9.4074;8.5517;7.7;6.8538;6.0153;5.1868;4.3719;3.5749;2.8024;2.064;1.3754;0.76318
2.32;48.792;48.784;48.76;48.72;48.664;48.592;48.505;48.401;48.281;48.146;47.994;47.827;47.644;47.446;47.232;47.003;46.758;46.498;46.222;45.932;45.626;45.306;44.97;44.62;44.255;43.876;43.483;43.075;42.653;42.217;41.767;41.304;40.827;40.337;39.834;39.318;38.789;38.247;37.693;37.127;36.548;35.958;35.356;34.743;34.118;33.483;32.837;32.18;31.513;30.836;30.149;29.452;28.746;28.032;27.308;26.576;25.836;25.088;24.332;23.569;22.799;22.022;21.239;20.45;19.656;18.856;18.051;17.242;16.428;15.611;14.791;13.969;13.144;12.318;11.491;10.663;9.8368;9.0118;8.1896;7.3714;6.5588;5.7538;4.9587;4.1769;3.4128;2.6727;1.966;1.3078;0.72399
2.325;47.867;47.859;47.835;47.797;47.742;47.672;47.587;47.486;47.37;47.238;47.091;46.929;46.752;46.559;46.351;46.128;45.89;45.638;45.37;45.088;44.791;44.48;44.154;43.814;43.459;43.091;42.708;42.312;41.902;41.479;41.042;40.591;40.128;39.651;39.162;38.66;38.146;37.619;37.08;36.529;35.967;35.393;34.807;34.211;33.603;32.984;32.355;31.716;31.067;30.407;29.738;29.06;28.373;27.676;26.971;26.258;25.536;24.807;24.07;23.325;22.574;21.816;21.052;20.281;19.505;18.723;17.936;17.145;16.349;15.549;14.746;13.94;13.131;12.32;11.508;10.695;9.8819;9.0694;8.2586;7.4505;6.6465;5.8483;5.058;4.2784;3.5135;2.7688;2.0528;1.3794;0.77314
2.33;48.73;48.722;48.698;48.659;48.604;48.533;48.446;48.344;48.226;48.092;47.943;47.779;47.599;47.403;47.192;46.966;46.725;46.469;46.197;45.911;45.61;45.294;44.963;44.618;44.258;43.884;43.496;43.094;42.678;42.248;41.805;41.348;40.878;40.394;39.898;39.388;38.866;38.332;37.785;37.226;36.655;36.072;35.477;34.872;34.255;33.627;32.988;32.339;31.68;31.011;30.331;29.642;28.944;28.237;27.521;26.796;26.063;25.322;24.573;23.817;23.054;22.283;21.506;20.723;19.934;19.139;18.339;17.534;16.725;15.911;15.094;14.274;13.451;12.625;11.798;10.97;10.141;9.3128;8.4859;7.6613;6.8405;6.025;5.2169;4.4189;3.6349;2.8703;2.1335;1.4383;0.80913
2.335;48.155;48.147;48.123;48.084;48.028;47.957;47.87;47.767;47.649;47.515;47.365;47.2;47.019;46.823;46.612;46.385;46.142;45.885;45.613;45.325;45.023;44.706;44.374;44.028;43.667;43.292;42.903;42.5;42.082;41.651;41.207;40.748;40.277;39.792;39.295;38.784;38.261;37.725;37.177;36.617;36.045;35.462;34.867;34.26;33.643;33.014;32.376;31.726;31.067;30.397;29.718;29.03;28.332;27.626;26.91;26.187;25.455;24.716;23.969;23.215;22.454;21.687;20.913;20.134;19.349;18.559;17.764;16.965;16.162;15.355;14.545;13.733;12.919;12.104;11.288;10.472;9.6563;8.8428;8.0323;7.2259;6.4254;5.6326;4.8501;4.0811;3.3301;2.6035;1.9107;1.2668;0.69787
2.34;48.257;48.249;48.224;48.184;48.128;48.055;47.966;47.861;47.741;47.604;47.451;47.282;47.098;46.898;46.682;46.45;46.203;45.941;45.663;45.37;45.062;44.738;44.4;44.047;43.679;43.297;42.9;42.489;42.063;41.624;41.171;40.704;40.224;39.73;39.223;38.703;38.171;37.625;37.068;36.498;35.916;35.322;34.717;34.1;33.472;32.833;32.184;31.524;30.854;30.175;29.485;28.786;28.079;27.362;26.637;25.904;25.162;24.414;23.657;22.895;22.125;21.349;20.568;19.781;18.988;18.192;17.391;16.586;15.778;14.967;14.154;13.339;12.524;11.708;10.893;10.079;9.2671;8.4591;7.6558;6.859;6.0704;5.2925;4.5282;3.7812;3.0569;2.3624;1.7084;1.1112;0.59767
2.345;49.582;49.574;49.549;49.507;49.448;49.373;49.281;49.173;49.048;48.906;48.748;48.573;48.382;48.175;47.951;47.711;47.455;47.183;46.896;46.592;46.273;45.938;45.588;45.222;44.841;44.445;44.034;43.609;43.168;42.714;42.245;41.761;41.264;40.753;40.229;39.691;39.139;38.575;37.998;37.408;36.806;36.192;35.566;34.928;34.279;33.619;32.947;32.265;31.573;30.87;30.158;29.436;28.705;27.964;27.215;26.458;25.693;24.92;24.14;23.353;22.559;21.759;20.953;20.142;19.325;18.505;17.68;16.851;16.02;15.186;14.35;13.513;12.675;11.838;11.002;10.168;9.3368;8.5102;7.6895;6.8764;6.0729;5.2815;4.5057;3.7494;3.0183;2.3202;1.6665;1.0744;0.57141
2.35;51.355;51.346;51.32;51.277;51.216;51.138;51.043;50.931;50.801;50.654;50.491;50.31;50.112;49.897;49.666;49.417;49.153;48.871;48.573;48.259;47.928;47.582;47.219;46.84;46.446;46.036;45.611;45.17;44.714;44.243;43.757;43.257;42.742;42.213;41.67;41.113;40.542;39.958;39.36;38.75;38.127;37.491;36.842;36.182;35.51;34.826;34.131;33.425;32.708;31.98;31.242;30.495;29.738;28.971;28.196;27.411;26.619;25.819;25.011;24.195;23.373;22.545;21.71;20.87;20.025;19.175;18.321;17.463;16.601;15.738;14.872;14.005;13.138;12.27;11.404;10.54;9.679;8.8226;7.9723;7.1297;6.2971;5.477;4.6728;3.8888;3.1308;2.4068;1.7287;1.1142;0.59214
2.355;54.016;54.007;53.98;53.935;53.872;53.791;53.692;53.575;53.44;53.288;53.118;52.93;52.724;52.501;52.26;52.002;51.727;51.435;51.125;50.798;50.455;50.094;49.717;49.324;48.914;48.487;48.045;47.587;47.113;46.623;46.118;45.597;45.062;44.511;43.946;43.367;42.773;42.165;41.543;40.907;40.258;39.596;38.921;38.233;37.533;36.82;36.096;35.36;34.612;33.854;33.085;32.305;31.515;30.715;29.906;29.087;28.26;27.424;26.58;25.728;24.868;24.002;23.128;22.249;21.364;20.473;19.578;18.678;17.774;16.867;15.958;15.046;14.133;13.219;12.306;11.393;10.483;9.5763;8.6744;7.779;6.8922;6.0164;5.1549;4.3118;3.4926;2.7053;1.9615;1.2794;0.68928
2.36;55.906;55.896;55.869;55.823;55.758;55.675;55.574;55.455;55.317;55.161;54.986;54.794;54.584;54.355;54.109;53.845;53.563;53.263;52.946;52.612;52.26;51.891;51.505;51.102;50.682;50.245;49.792;49.323;48.837;48.336;47.818;47.285;46.736;46.172;45.593;44.999;44.39;43.767;43.129;42.477;41.812;41.133;40.44;39.735;39.016;38.285;37.542;36.787;36.019;35.241;34.451;33.65;32.839;32.017;31.185;30.344;29.493;28.633;27.765;26.888;26.004;25.112;24.212;23.306;22.394;21.476;20.552;19.624;18.691;17.754;16.813;15.87;14.925;13.978;13.031;12.084;11.138;10.194;9.2542;8.3194;7.3917;6.4734;5.5674;4.6777;3.8096;2.9705;2.1717;1.4313;0.78031
2.365;53.066;53.057;53.03;52.986;52.923;52.843;52.745;52.63;52.496;52.346;52.177;51.991;51.788;51.567;51.329;51.074;50.801;50.512;50.205;49.882;49.542;49.185;48.812;48.423;48.017;47.596;47.158;46.705;46.236;45.751;45.252;44.737;44.207;43.663;43.104;42.531;41.944;41.342;40.728;40.099;39.458;38.803;38.136;37.456;36.764;36.06;35.344;34.617;33.879;33.13;32.37;31.6;30.82;30.03;29.231;28.424;27.607;26.782;25.949;25.109;24.261;23.407;22.546;21.68;20.808;19.93;19.049;18.163;17.274;16.382;15.487;14.591;13.694;12.797;11.9;11.006;10.114;9.2263;8.3443;7.4696;6.6044;5.7513;4.9136;4.0957;3.3034;2.5448;1.8318;1.183;0.62847
2.37;49.947;49.939;49.913;49.87;49.81;49.733;49.639;49.528;49.4;49.255;49.093;48.914;48.719;48.506;48.278;48.032;47.77;47.492;47.198;46.887;46.56;46.218;45.859;45.485;45.096;44.691;44.271;43.835;43.385;42.92;42.441;41.947;41.439;40.916;40.38;39.831;39.268;38.691;38.102;37.5;36.885;36.258;35.619;34.969;34.306;33.633;32.948;32.253;31.547;30.831;30.105;29.37;28.625;27.872;27.11;26.339;25.561;24.775;23.983;23.183;22.377;21.565;20.748;19.926;19.099;18.268;17.433;16.596;15.756;14.914;14.072;13.228;12.386;11.544;10.705;9.8694;9.0382;8.213;7.3954;6.5874;5.7914;5.0101;4.2473;3.5075;2.797;2.1243;1.5016;0.9471;0.48867
2.375;48.17;48.161;48.137;48.096;48.038;47.964;47.874;47.767;47.644;47.504;47.349;47.177;46.989;46.785;46.565;46.33;46.078;45.811;45.528;45.229;44.915;44.586;44.242;43.882;43.508;43.119;42.715;42.297;41.864;41.417;40.956;40.482;39.993;39.491;38.976;38.448;37.906;37.352;36.786;36.207;35.616;35.013;34.399;33.773;33.136;32.488;31.83;31.161;30.482;29.794;29.096;28.388;27.672;26.947;26.214;25.473;24.724;23.968;23.205;22.435;21.659;20.877;20.09;19.298;18.502;17.701;16.897;16.09;15.281;14.469;13.656;12.843;12.03;11.218;10.408;9.6006;8.7974;7.9996;7.2088;6.4268;5.6558;4.8984;4.1581;3.4392;2.7477;2.0916;1.4826;0.93808;0.48548
2.38;46.851;46.843;46.819;46.779;46.724;46.652;46.565;46.463;46.344;46.21;46.06;45.894;45.713;45.517;45.305;45.078;44.836;44.578;44.305;44.018;43.715;43.398;43.066;42.72;42.359;41.984;41.595;41.192;40.775;40.344;39.9;39.442;38.971;38.487;37.99;37.481;36.959;36.424;35.878;35.32;34.749;34.168;33.575;32.971;32.356;31.731;31.096;30.45;29.794;29.129;28.455;27.772;27.08;26.379;25.67;24.954;24.23;23.498;22.76;22.015;21.264;20.507;19.745;18.978;18.206;17.43;16.65;15.866;15.08;14.292;13.502;12.711;11.92;11.129;10.339;9.5508;8.766;7.9856;7.2109;6.4436;5.6855;4.9393;4.2078;3.4952;2.8068;2.1499;1.5357;0.98086;0.51273
2.385;45.646;45.638;45.615;45.577;45.523;45.453;45.368;45.268;45.153;45.022;44.876;44.715;44.539;44.348;44.141;43.92;43.684;43.433;43.168;42.888;42.593;42.284;41.961;41.624;41.273;40.908;40.529;40.136;39.73;39.31;38.878;38.432;37.974;37.502;37.019;36.522;36.014;35.494;34.962;34.418;33.863;33.296;32.719;32.131;31.532;30.923;30.305;29.676;29.037;28.39;27.733;27.067;26.393;25.711;25.021;24.323;23.618;22.905;22.186;21.461;20.73;19.992;19.25;18.502;17.75;16.994;16.235;15.472;14.706;13.938;13.168;12.397;11.626;10.855;10.085;9.3175;8.5526;7.7918;7.0365;6.2883;5.5491;4.8212;4.1076;3.4122;2.7402;2.0987;1.4986;0.95626;0.49858
2.39;45.252;45.244;45.221;45.183;45.13;45.062;44.978;44.88;44.766;44.637;44.494;44.335;44.161;43.973;43.77;43.552;43.32;43.073;42.811;42.535;42.245;41.941;41.623;41.29;40.944;40.585;40.211;39.825;39.424;39.011;38.585;38.146;37.694;37.229;36.753;36.263;35.762;35.249;34.725;34.189;33.642;33.083;32.514;31.934;31.343;30.743;30.132;29.512;28.882;28.243;27.595;26.938;26.273;25.599;24.917;24.228;23.532;22.828;22.118;21.401;20.678;19.949;19.215;18.476;17.732;16.983;16.231;15.476;14.717;13.956;13.193;12.429;11.664;10.898;10.134;9.3704;8.6096;7.8522;7.0996;6.3532;5.6149;4.8869;4.172;3.474;2.7977;2.1501;1.5417;0.98852;0.51763
2.395;45.378;45.37;45.347;45.309;45.256;45.188;45.104;45.006;44.892;44.764;44.62;44.462;44.288;44.1;43.897;43.68;43.448;43.201;42.94;42.664;42.375;42.071;41.753;41.421;41.075;40.716;40.343;39.956;39.556;39.144;38.718;38.279;37.827;37.363;36.887;36.398;35.897;35.385;34.86;34.325;33.778;33.219;32.65;32.071;31.48;30.88;30.27;29.649;29.019;28.38;27.732;27.075;26.41;25.736;25.054;24.364;23.667;22.963;22.252;21.535;20.811;20.081;19.346;18.606;17.86;17.111;16.357;15.6;14.84;14.077;13.312;12.545;11.777;11.009;10.241;9.4743;8.7096;7.9481;7.1909;6.4395;5.6957;4.9617;4.2401;3.5347;2.8503;2.1938;1.5755;1.0115;0.52942
2.4;45.868;45.86;45.837;45.799;45.745;45.676;45.592;45.492;45.378;45.248;45.103;44.943;44.768;44.578;44.373;44.153;43.918;43.669;43.405;43.127;42.834;42.527;42.206;41.871;41.522;41.159;40.782;40.392;39.988;39.571;39.14;38.697;38.241;37.772;37.291;36.797;36.291;35.774;35.244;34.703;34.15;33.586;33.011;32.425;31.829;31.222;30.606;29.979;29.343;28.697;28.042;27.378;26.706;26.025;25.336;24.639;23.935;23.223;22.504;21.779;21.048;20.31;19.567;18.819;18.066;17.308;16.546;15.781;15.012;14.241;13.467;12.692;11.915;11.138;10.362;9.5863;8.8128;8.0423;7.2761;6.5157;5.7627;5.0195;4.2888;3.5743;2.8808;2.2154;1.5886;1.017;0.52879
